,game,model,experiment,episode,metric,value
3655,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Violated Request Count,0.0
3656,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Parsed Request Count,13.0
3657,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Aborted,0.0
3658,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Success,0.0
3659,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Lose,1.0
3660,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_3,Main Score,0.0
3661,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Request Count,24.0
3662,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Violated Request Count,0.0
3663,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Parsed Request Count,24.0
3664,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Aborted,0.0
3665,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Success,0.0
3666,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Lose,1.0
3667,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_4,Main Score,0.0
3668,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Request Count,13.0
3669,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Violated Request Count,0.0
3670,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Parsed Request Count,13.0
3671,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Aborted,0.0
3672,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Success,0.0
3673,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Lose,1.0
3674,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_1,Main Score,0.0
3675,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Request Count,24.0
3676,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Violated Request Count,0.0
3677,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Parsed Request Count,24.0
3678,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Aborted,0.0
3679,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Success,0.0
3680,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Lose,1.0
3681,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_6,Main Score,0.0
3682,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Request Count,16.0
3683,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Violated Request Count,0.0
3684,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Parsed Request Count,16.0
3685,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Aborted,0.0
3686,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Success,0.0
3687,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Lose,1.0
3688,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_8,Main Score,0.0
3689,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Request Count,13.0
3690,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Violated Request Count,0.0
3691,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Parsed Request Count,13.0
3692,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Aborted,0.0
3693,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Success,0.0
3694,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Lose,1.0
3695,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_9,Main Score,0.0
3696,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Request Count,13.0
3697,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Violated Request Count,0.0
3698,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Parsed Request Count,13.0
3699,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Aborted,0.0
3700,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Success,0.0
3701,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Lose,1.0
3702,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_7,Main Score,0.0
3703,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Request Count,28.0
3704,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Violated Request Count,1.0
3705,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Parsed Request Count,27.0
3706,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Aborted,1.0
3707,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Success,0.0
3708,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Lose,0.0
3709,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,5_high_ambiguity,episode_0,Main Score,
3710,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Request Count,16.0
3711,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Violated Request Count,0.0
3712,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Parsed Request Count,16.0
3713,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Aborted,0.0
3714,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Success,0.0
3715,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Lose,1.0
3716,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_5,Main Score,0.0
3717,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Request Count,13.0
3718,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Violated Request Count,0.0
3719,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Parsed Request Count,13.0
3720,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Aborted,0.0
3721,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Success,0.0
3722,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Lose,1.0
3723,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_2,Main Score,0.0
3724,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Request Count,13.0
3725,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Violated Request Count,0.0
3726,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Parsed Request Count,13.0
3727,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Aborted,0.0
3728,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Success,0.0
3729,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Lose,1.0
3730,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_3,Main Score,0.0
3731,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Request Count,16.0
3732,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Violated Request Count,0.0
3733,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Parsed Request Count,16.0
3734,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Aborted,0.0
3735,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Success,0.0
3736,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Lose,1.0
3737,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_4,Main Score,0.0
3738,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Request Count,16.0
3739,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Violated Request Count,0.0
3740,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Parsed Request Count,16.0
3741,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Aborted,0.0
3742,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Success,0.0
3743,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Lose,1.0
3744,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_1,Main Score,0.0
3745,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Request Count,32.0
3746,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Violated Request Count,0.0
3747,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Parsed Request Count,32.0
3748,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Aborted,0.0
3749,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Success,0.0
3750,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Lose,1.0
3751,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_6,Main Score,0.0
3752,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Request Count,13.0
3753,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Violated Request Count,0.0
3754,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Parsed Request Count,13.0
3755,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Aborted,0.0
3756,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Success,0.0
3757,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Lose,1.0
3758,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_8,Main Score,0.0
3759,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Request Count,13.0
3760,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Violated Request Count,0.0
3761,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Parsed Request Count,13.0
3762,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Aborted,0.0
3763,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Success,0.0
3764,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Lose,1.0
3765,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_9,Main Score,0.0
3766,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Request Count,13.0
3767,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Violated Request Count,0.0
3768,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Parsed Request Count,13.0
3769,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Aborted,0.0
3770,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Success,0.0
3771,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Lose,1.0
3772,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_7,Main Score,0.0
3773,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Request Count,16.0
3774,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Violated Request Count,0.0
3775,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Parsed Request Count,16.0
3776,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Aborted,0.0
3777,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Success,0.0
3778,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Lose,1.0
3779,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,6_low_dual_ambiguity,episode_0,Main Score,0.0
3780,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Request Count,29.0
3781,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Violated Request Count,0.0
3782,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Parsed Request Count,29.0
3783,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Aborted,0.0
3784,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Success,0.0
3785,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Lose,1.0
3786,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_5,Main Score,0.0
3787,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Request Count,13.0
3788,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Violated Request Count,0.0
3789,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Parsed Request Count,13.0
3790,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Aborted,0.0
3791,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Success,0.0
3792,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Lose,1.0
3793,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_2,Main Score,0.0
3794,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Request Count,13.0
3795,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Violated Request Count,0.0
3796,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Parsed Request Count,13.0
3797,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Aborted,0.0
3798,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Success,0.0
3799,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Lose,1.0
3800,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_3,Main Score,0.0
3801,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Request Count,24.0
3802,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Violated Request Count,0.0
3803,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Parsed Request Count,24.0
3804,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Aborted,0.0
3805,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Success,0.0
3806,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Lose,1.0
3807,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_4,Main Score,0.0
3808,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Request Count,13.0
3809,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Violated Request Count,0.0
3810,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Parsed Request Count,13.0
3811,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Aborted,0.0
3812,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Success,0.0
3813,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Lose,1.0
3814,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_1,Main Score,0.0
3815,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Request Count,16.0
3816,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Violated Request Count,0.0
3817,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Parsed Request Count,16.0
3818,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Aborted,0.0
3819,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Success,0.0
3820,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Lose,1.0
3821,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_6,Main Score,0.0
3822,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Request Count,16.0
3823,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Violated Request Count,0.0
3824,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Parsed Request Count,16.0
3825,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Aborted,0.0
3826,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Success,0.0
3827,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Lose,1.0
3828,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_8,Main Score,0.0
3829,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Request Count,16.0
3830,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Violated Request Count,0.0
3831,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Parsed Request Count,16.0
3832,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Aborted,0.0
3833,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Success,0.0
3834,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Lose,1.0
3835,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_9,Main Score,0.0
3836,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Request Count,16.0
3837,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Violated Request Count,0.0
3838,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Parsed Request Count,16.0
3839,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Aborted,0.0
3840,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Success,0.0
3841,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Lose,1.0
3842,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_7,Main Score,0.0
3843,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Request Count,13.0
3844,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Violated Request Count,0.0
3845,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Parsed Request Count,13.0
3846,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Aborted,0.0
3847,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Success,0.0
3848,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Lose,1.0
3849,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,11_tree,episode_0,Main Score,0.0
3850,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Request Count,16.0
3851,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Violated Request Count,0.0
3852,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Parsed Request Count,16.0
3853,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Aborted,0.0
3854,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Success,0.0
3855,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Lose,1.0
3856,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_5,Main Score,0.0
3857,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Request Count,16.0
3858,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Violated Request Count,0.0
3859,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Parsed Request Count,16.0
3860,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Aborted,0.0
3861,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Success,0.0
3862,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Lose,1.0
3863,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_2,Main Score,0.0
3864,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Request Count,13.0
3865,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Violated Request Count,0.0
3866,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Parsed Request Count,13.0
3867,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Aborted,0.0
3868,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Success,0.0
3869,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Lose,1.0
3870,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_3,Main Score,0.0
3871,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Request Count,16.0
3872,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Violated Request Count,0.0
3873,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Parsed Request Count,16.0
3874,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Aborted,0.0
3875,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Success,0.0
3876,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Lose,1.0
3877,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_4,Main Score,0.0
3878,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Request Count,16.0
3879,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Violated Request Count,0.0
3880,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Parsed Request Count,16.0
3881,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Aborted,0.0
3882,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Success,0.0
3883,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Lose,1.0
3884,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_1,Main Score,0.0
3885,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_6,Request Count,16.0
3886,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_6,Violated Request Count,0.0
3887,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_6,Parsed Request Count,16.0
3888,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_6,Aborted,0.0
3889,escape_room,InternVL3-2B-t0.0--InternVL3-2B-t0.0,13_near,episode_6,Success,0.0
